Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
700.0986,80766,left,2,-158.1757,296.5906,116.9025,-80.90039,219.419,57.14906,1.502109,1.309355,1.335335,-183.5662,228.1938,111.0682,-331.3376,19.67201,66.47878,0,0,0
700.0986,80766,right,2,69.2081,266.106,125.3657,32.71937,97.11204,-107.534,1.383201,-1.363739,-0.8003378,92.03035,196.7276,130.0673,242.2568,-14.76622,132.9525,0,0.3498516,0
700.1154,80768,left,2,-159.6372,300.012,117.7344,-81.923,183.4016,40.51156,1.506797,1.315437,1.344809,-184.4969,231.4459,111.5497,-329.8488,21.65533,65.00211,0,0,0
700.1154,80768,right,2,69.46171,267.5424,123.0638,16.94244,79.30963,-136.9565,1.386532,-1.374609,-0.7816908,91.66432,197.9746,127.6745,242.1191,-13.30794,133.0589,0,0.3729198,0
700.1323,80770,left,2,-161.5874,303.6981,118.4861,-125.2653,219.8868,43.33239,1.509486,1.323081,1.34731,-185.7969,234.9146,112.0724,-327.9648,23.31592,63.90389,0,0,0
700.1323,80770,right,2,70.01674,269.4462,120.5567,29.08099,102.4474,-154.0326,1.390202,-1.391198,-0.7463756,91.2797,199.6023,125.0281,242.3761,-11.16988,132.1613,0,0.3616874,0
700.1483,80772,left,2,-164.3459,307.9076,119.2952,-162.559,242.0034,47.71693,1.510949,1.332591,1.343794,-187.8242,238.8801,112.6965,-326.4132,25.54481,61.83308,0,0,0
700.1483,80772,right,2,70.78115,271.5619,117.5815,44.32027,142.0623,-175.0298,1.390873,-1.401426,-0.7215346,91.40963,201.5345,122.0195,241.3336,-10.04463,129.9567,0,0.3325996,0
700.1654,80774,left,2,-167.3545,312.0042,120.0395,-179.5853,225.831,40.60863,1.514178,1.33772,1.350271,-190.4633,242.8782,113.1868,-328.3799,29.52254,60.61021,0,0,0
700.1654,80774,right,2,71.9521,273.5488,114.172,70.1469,120.7832,-202.3036,1.386629,-1.408503,-0.6895262,92.06134,203.3835,118.8664,239.831,-9.697614,127.0199,0,0.3226579,0
700.1814,80776,left,2,-170.5811,316.1284,120.747,-189.3828,243.9662,48.77501,1.516222,1.342555,1.353043,-193.3303,246.899,113.7099,-329.8483,33.09487,59.33588,0,0,0
700.1814,80776,right,2,73.128,274.1234,109.6124,70.55452,27.17707,-272.979,1.374296,-1.411846,-0.6502796,92.97079,203.9355,115.0952,239.3268,-10.0561,124.7609,0,0.3262732,0
700.198,80777,left,2,-172.2889,318.2789,120.929,-197.5294,248.7259,21.05414,1.515561,1.343287,1.349897,-194.9857,249.0286,113.9003,-330.8677,35.04012,58.66492,0,0,0
700.198,80777,right,2,73.75677,274.1781,107.0874,72.72407,6.32979,-292.0375,1.36667,-1.415117,-0.6207612,93.3859,203.9762,113.091,239.7967,-9.924549,123.8748,0,0.3119403,0
700.2153,80779,left,2,-176.3784,322.2853,121.5878,-233.4467,217.1817,33.98858,1.517959,1.342501,1.358848,-199.0685,253.0431,114.3662,-333.3906,38.5289,57.38239,0,0,0
700.2153,80779,right,2,74.90662,273.7111,101.176,67.35594,-19.67915,-349.4354,1.348467,-1.420905,-0.5604171,94.16271,203.5428,108.5001,241.129,-9.698873,123.8239,0,0.3248263,0
700.2312,80781,left,2,-180.7534,326.0207,122.0076,-263.1475,224.8978,34.06371,1.517326,1.345419,1.353477,-203.2989,256.7289,114.7924,-337.1533,42.26609,56.52893,0,0,0
700.2312,80781,right,2,76.58501,273.7484,95.37794,112.0574,-12.29831,-333.2188,1.327137,-1.43278,-0.4887192,95.22542,203.6195,104.2363,243.851,-7.957684,125.4838,0,0.3928588,0
700.2477,80783,left,2,-185.3641,329.0872,122.4686,-262.6213,180.3106,12.16799,1.517191,1.344145,1.353508,-208.0588,259.8384,115.2817,-342.2203,45.62788,56.79712,0,0,0
700.2477,80783,right,2,78.54234,274.3925,89.50005,119.7282,47.54495,-341.7883,1.302203,-1.43684,-0.431335,96.69704,204.3506,100.0445,241.9739,-9.223949,124.2618,0,0.4026898,0
700.2642,80785,left,2,-190.3826,332.2781,123.1074,-293.7316,154.3114,37.51485,1.514302,1.337519,1.3481,-213.6296,263.184,116.1447,-348.8377,49.5458,57.97772,0,0,0
700.2642,80785,right,2,81.00265,274.3144,83.65591,150.5039,-14.8352,-347.2072,1.278713,-1.44251,-0.3727999,98.57833,204.3894,95.85976,242.1913,-9.864842,123.723,0,0.373684,0
700.2808,80787,left,2,-194.7382,334.7654,123.2962,-255.9254,115.4836,18.77607,1.507333,1.330843,1.32831,-218.6213,265.8319,116.8591,-355.3414,52.81226,59.97193,0,0,0
700.2808,80787,right,2,84.20735,275.4622,78.08102,185.776,79.8142,-316.9974,1.250558,-1.45591,-0.2983055,100.6824,205.6287,92.2257,240.7521,-10.41348,124.0405,0,0.3670314,0
700.298,80789,left,2,-198.763,336.1071,123.3085,-254.3829,100.7143,7.710323,1.501806,1.331426,1.307419,-222.7511,267.1708,117.2864,-359.9464,54.21971,61.29345,0,0,0
