Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
380.3809,46406,right,2,185.0877,262.1024,42.93763,46.39906,-54.08825,-434.2754,1.382124,-1.129752,-1.174222,217.7962,203.0182,47.40206,336.7862,-3.719292,71.60735,0,0.1101275,0
380.3809,46406,left,2,-109.2865,168.9837,-8.308649,51.34561,-43.14183,-6.513511,1.194796,1.848961,-0.9743851,-90.56893,108.4611,13.40243,-167.0963,-79.26609,141.4141,0,0.6690564,0.5291454
380.3976,46408,right,2,184.7113,259.9995,34.81965,-64.90472,-166.849,-478.5139,1.319671,-1.107306,-1.081535,218.3296,201.7558,42.59371,338.0011,-4.000072,71.37183,0,0.08207773,0
380.3976,46408,left,2,-108.1998,169.1223,-7.792085,68.04906,20.40495,44.24366,1.190183,1.84185,-0.9529836,-90.21991,108.3966,14.04049,-167.6626,-79.99595,140.515,0,0.6802626,0.415392
380.4145,46410,right,2,184.0423,257.1161,26.37557,-35.92247,-177.2857,-477.6571,1.248158,-1.085246,-0.9883838,218.4076,199.9212,37.89099,337.9221,-5.224301,71.30565,0,0.1210685,0
380.4145,46410,left,2,-106.4248,169.5839,-6.258685,113.0012,22.86325,102.3747,1.189853,1.82557,-0.9286502,-89.67652,108.5234,15.64268,-170.4302,-79.04055,141.2753,0,0.6872971,0.2783729
380.4309,46412,right,2,183.5006,253.8878,18.11894,-28.11534,-189.0628,-468.9665,1.177165,-1.067465,-0.908102,218.4641,197.9025,33.27036,339.4525,-5.570106,71.29175,0,0.1537302,0
380.4309,46412,left,2,-104.3927,170.2983,-4.138371,119.6618,42.24297,136.3514,1.19628,1.813111,-0.9049953,-89.14355,108.7382,17.44288,-173.5851,-77.6056,142.4651,0,0.6717235,0.09274587
380.4474,46414,right,2,182.8007,250.4999,10.01955,-53.72594,-213.6099,-467.1274,1.105547,-1.049801,-0.8397004,218.3091,195.9606,28.7698,340.6125,-5.687776,71.95233,0,0.1671719,0
380.4474,46414,left,2,-102.41,171.3825,-1.617552,126.6663,50.75961,151.8842,1.206086,1.801829,-0.891082,-88.37289,109.3704,19.48996,-175.2582,-76.28763,143.8562,0,0.6763985,0
380.4637,46415,right,2,182.1815,248.4138,5.970816,-71.51312,-240.9409,-467.6293,1.070212,-1.039817,-0.8158278,218.1364,194.7729,26.38227,341.0084,-5.861588,72.56899,0,0.1625455,0
380.4637,46415,left,2,-101.4806,172.4668,-0.6563882,107.3479,125.2307,111.0145,1.209894,1.795267,-0.883206,-87.97656,110.2648,20.27558,-174.9153,-75.44776,144.523,0,0.6881264,0
380.4803,46417,right,2,180.4931,244.0631,-1.941167,-96.62209,-246.1675,-459.8263,1.005324,-1.031283,-0.7695329,216.9457,192.0527,21.57913,342.4496,-5.183067,74.79308,0,0.133941,0
380.4803,46417,left,2,-99.71666,175.1474,1.7277,89.20552,173.4542,143.6293,1.225696,1.775989,-0.8685032,-87.62913,112.3749,21.94246,-173.0484,-74.08045,146.1313,0,0.7165509,0
380.4968,46419,right,2,178.7299,239.962,-9.383471,-98.15369,-237.7941,-419.4362,0.9438558,-1.027197,-0.7321252,215.7419,189.7508,17.02161,346.9231,-1.352508,78.30711,0,0.1539836,0
380.4968,46419,left,2,-98.33231,178.2237,4.331793,82.72334,189.2318,149.8993,1.249669,1.783047,-0.8724892,-87.10576,114.76,22.91333,-168.9458,-75.28878,144.0273,0,0.7836565,0
380.5134,46421,right,2,176.7638,236.2349,-16.36873,-125.7413,-218.092,-396.935,0.8872423,-1.013367,-0.7186018,215.1452,188.3373,12.30996,356.5258,7.192172,80.74153,0,0.1377952,0
380.5134,46421,left,2,-96.37228,179.2919,7.144558,94.08482,80.59396,166.2798,1.283268,1.798945,-0.9050054,-85.4399,115.1002,23.40276,-160.4066,-81.02866,139.1541,0,0.8870413,0
380.53,46423,right,2,174.111,231.7604,-22.31636,-153.993,-271.1278,-315.354,0.8407868,-0.9950231,-0.7132717,213.8624,186.0997,8.110027,365.5096,16.26905,83.2472,0,0.08875597,0
380.53,46423,left,2,-95.12451,181.1678,8.926686,56.25833,101.5861,90.12737,1.302145,1.803093,-0.9203239,-84.37016,116.5255,23.74601,-151.2273,-85.59972,134.0204,0,0.9939583,0
380.5465,46425,right,2,172.1555,227.6186,-26.87658,-75.50771,-200.5063,-237.88,0.7960669,-0.9811209,-0.6973987,212.4934,183.7663,5.385426,368.0619,20.316,86.42474,0,0.07035299,0
380.5465,46425,left,2,-93.86889,182.16,10.28091,52.52106,51.88174,74.92972,1.310531,1.788425,-0.909386,-83.74239,117.2039,24.53498,-142.5331,-89.08864,131.6423,0,1.136166,0.3173001
380.5631,46427,right,2,170.599,224.0736,-29.78346,-74.07492,-181.1879,-137.4775,0.7647169,-0.9663,-0.6870616,211.2978,181.5426,3.755219,368.1119,21.68842,89.37505,0,0.04332689,0
380.5631,46427,left,2,-93.59838,182.2591,11.43094,-0.9049942,2.378849,63.20749,1.320574,1.788056,-0.928291,-83.27302,117.179,25.12802,-135.5187,-91.68569,130.5828,0,1.227416,0.3754322
380.5797,46429,right,2,170.3543,222.8917,-31.48733,-8.021024,-49.83513,-90.69323,0.7480374,-0.9416999,-0.698978,211.9854,181.4211,2.208019,369.3299,21.7293,87.07128,0,0.002149906,0
380.5797,46429,left,2,-94.11723,182.3403,12.21877,-45.43202,29.26666,37.75508,1.322433,1.788731,-0.9391153,-83.33135,117.281,25.8222,-128.8142,-93.75463,130.0132,0,1.330545,0.2286623
380.597,46431,right,2,170.7059,222.9489,-32.05517,27.57822,14.72598,-15.46101,0.7430996,-0.9234615,-0.7039776,212.7828,181.8117,1.476832,370.8397,19.97466,80.74397,0,0.01101856,0
380.597,46431,left,2,-95.69028,183.8835,12.28942,-110.2658,110.0779,-5.192285,1.315246,1.804736,-0.9514732,-83.65777,119.0676,26.11685,-122.8361,-93.80524,129.1058,0.03389413,1.516371,0.05627634
380.6128,46433,right,2,171.5957,224.0861,-32.03659,55.34438,90.14928,0.9740897,0.7471579,-0.9076274,-0.7116857,213.9888,182.935,1.050149,371.5859,18.17296,74.98496,0,0.05829534,0
380.6128,46433,left,2,-96.87943,184.6857,11.82894,-63.54211,46.47052,-29.89841,1.304763,1.817005,-0.9542758,-83.79496,120.1471,26.08063,-118.2648,-94.00169,128.07,0.1794656,1.821085,0.1533392
380.6294,46435,right,2,171.5655,225.297,-30.8356,-2.935848,85.95271,92.65163,0.7649451,-0.9140124,-0.7015165,213.1037,183.1626,2.092445,368.0139,16.08893,76.47425,0,0.1193071,0
380.6294,46435,left,2,-97.79356,185.4895,11.26786,-55.67454,50.16811,-30.63378,1.289797,1.814421,-0.9287724,-84.45804,121.1081,26.16518,-114.1253,-94.60313,126.3247,0.4592958,2.121238,0.1927571
380.6462,46437,right,2,171.5215,227.3851,-28.05053,-7.016489,117.9077,192.6346,0.796499,-0.9255749,-0.6962731,211.9993,183.7861,4.286632,362.4719,13.93538,81.39634,0,0.1829171,0
380.6462,46437,left,2,-98.34578,185.6112,10.83622,-26.16628,0.03624728,-24.03073,1.279808,1.810073,-0.9049809,-85.08052,121.2818,26.13231,-111.2998,-95.5228,124.8518,0.6205388,2.333516,0.2092098
380.6625,46438,right,2,171.1901,228.3158,-26.06065,-37.93366,106.568,227.8321,0.8185649,-0.9332169,-0.7011879,211.2445,183.8524,5.618164,359.0216,12.34556,84.24211,0,0.1907506,0
380.6625,46438,left,2,-98.86253,185.6405,10.65912,-59.16561,3.350994,-20.27719,1.274209,1.815728,-0.9005821,-85.35197,121.4316,26.20127,-111.6344,-94.90574,125.9097,0.6352321,2.421982,0.1733561
380.6793,46440,right,2,171.2733,231.3006,-20.85932,16.19808,172.3806,319.4146,0.8641719,-0.9463284,-0.7257765,210.8756,185.2357,9.020147,351.5023,8.139111,88.32388,0,0.2258941,0
380.6793,46440,left,2,-100.0855,185.8219,10.46009,-64.7663,3.354686,-12.24183,1.262649,1.832476,-0.8954262,-86.00938,121.9321,26.57582,-115.2973,-91.83838,130.8474,0.6791334,2.545487,0.1580125
380.6956,46442,right,2,171.7182,234.9238,-14.43055,56.91096,239.241,380.047,0.9310471,-0.9730128,-0.7408091,209.8564,186.2804,13.15897,343.6752,3.943332,92.33644,0,0.2272691,0
380.6956,46442,left,2,-101.7757,186.3788,10.31252,-110.8719,44.22322,-6.193815,1.253181,1.858422,-0.9116589,-86.50856,122.9531,26.9009,-119.1865,-88.21205,135.3665,0.824439,2.7327,0.2516201
